Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
349.2598164148192,2,recently_registered,0,0,0,normal,0.2080094956365651,1.36267716582943,80.06019368431167,3.184063598536515,0,0,0,0.7673009306319067,0.8819118632685796,0,0,0,0,0
26.42554369019624,0,verified,0,0,0,normal,-0.5415314387178463,26.476798986994215,90.02823527870979,3.6211571028081946,0,0,0,0.921094160414565,1.3700925805996482,1,0,0,0,0
163.3129605051847,7,recently_registered,0,1,0,normal,0.6692988352867004,27.92909942755012,43.88816779706698,0.09746208901100784,0,0,1,0.32109948843294767,0.747065226008795,0,0,1,0,1
1194.4304755446701,5,verified,0,0,1,normal,-0.9857395461929918,23.455172031076767,50.49725432974959,3.4127596547936894,0,0,0,0.3846506705602789,1.3901615056007317,0,0,1,0,0
136.93027607103852,5,recently_registered,0,1,0,high-risk,-1.506446990028854,5.242824633426952,37.53322452111605,4.706523294972193,0,0,0,0.4778826707253577,0.5422770312639159,0,1,0,0,1
78.26543049273488,1,verified,0,0,0,normal,0.5802887901167811,23.666315806968342,15.065171978161572,2.0047287199349277,0,0,0,0.5505169641433206,-1.3557343518016565,0,0,1,0,0
336.1360547368181,4,recently_registered,0,0,1,normal,-0.5511448456629949,9.496805663577092,53.36516000240381,2.4508842925736145,0,0,0,0.41476220248657264,-1.3280307948444667,0,1,0,0,0
2122.01849130763,4,verified,0,0,1,normal,1.6947229669253943,4.560805256612998,39.772609021477614,3.502216413734782,0,1,0,0.3911209855263522,0.26568473177577523,0,1,1,0,1
138.5724067798631,2,verified,0,0,0,normal,0.4785604249478371,2.431910366112163,82.28188884956202,4.402308444459561,1,0,0,0.27692456840330437,-0.9531223464319148,0,0,1,0,0
557.5775051486467,1,recently_registered,0,0,0,high-risk,1.1509109087119007,1.4147143886308888,48.552753113365235,3.7674391284114686,0,0,0,0.48488984294030385,-0.39827769988301603,1,0,0,0,0
716.9438131197314,4,recently_registered,0,0,0,normal,1.2295302992168913,25.269933125170752,95.65895779332887,4.809118171694963,0,0,0,0.27769744987983624,-1.472274558117051,1,0,0,0,0
135.6665861679029,5,verified,0,0,0,normal,-0.4531404747938155,25.2924485418242,73.66809564055734,3.6963092984407266,0,0,0,0.6920177456629495,-1.007982736297709,0,1,0,0,0
651.374464246158,5,verified,0,0,0,normal,-0.0018301448295988982,0.9942212752715995,23.275691271391352,1.4328598855727286,0,0,0,0.5684287549150632,0.9791551994564583,0,1,0,0,0
229.261399632152,2,verified,0,0,0,normal,0.32407804014692615,21.46886437512526,40.256814780697326,4.478053842358842,0,0,0,0.43485790624071685,2.29985215773442,1,0,0,0,0
500.25187386588567,6,verified,0,1,0,high-risk,-0.7851838500440999,7.6231269454688295,61.306894458520354,2.540885493051866,1,0,1,0.4950505180338181,2.294316860067812,0,0,0,0,1
501.9189135688191,3,suspicious,1,1,0,normal,-0.6149702916024956,6.682185371132068,13.467139393155103,4.591757616028913,1,0,1,0.5361550382713783,1.6639522201270978,0,0,0,0,1
383.6926249761744,4,verified,0,0,0,normal,0.04014192021741927,16.860194213090185,50.84987786962354,0.3285033560169376,0,0,0,0.39662786845645837,0.21202933225598092,0,0,0,0,0
47.31457940581048,4,recently_registered,1,0,0,normal,1.1944798086302932,13.737056343407941,86.85481347235611,3.2363670544360805,0,0,0,0.7507711013931186,-1.0227639861397355,0,0,0,1,0
901.8223971231484,2,recently_registered,0,0,0,high-risk,0.06004868095233246,5.674941959224629,17.462097049806314,0.0673053640372051,0,0,0,0.7667231459256123,-1.4734192894656701,2,0,0,0,0
193.4051468336983,10,verified,0,0,0,normal,0.32962223025424026,0.170263643019527,8.449133410319408,0.7487276314965668,0,0,1,0.6415457200354066,-0.6385269320089969,0,1,0,1,0
103.21605330377827,4,verified,0,0,0,high-risk,0.6533761510249769,9.67573691396841,49.69290444352777,1.5150435274336393,1,0,0,0.5110443938558332,0.7356960596793003,1,0,0,0,0
20.814879897172602,3,verified,0,0,0,high-risk,1.1657176547827324,12.162885505881146,89.09666676161383,3.69694367845353,1,0,0,0.8371443462487242,0.43657823264933443,0,0,0,0,0
446.8892022972917,0,recently_registered,0,1,0,normal,0.7045433779055598,14.256622152573716,70.29703575779335,2.0971702906115435,1,0,0,0.6407060580440855,0.14131377658149008,0,1,0,1,0
565.9258671336744,2,verified,0,0,0,normal,-0.2610770679808911,12.246188552764583,57.45154990061434,2.2158276784133,0,0,0,0.7039450524766282,1.3456417304834463,1,0,1,1,0
8.36347377923531,2,verified,0,0,0,high-risk,-0.3089275094539173,11.411403778869529,17.49030986166511,1.4770500147520749,1,0,0,0.33238665182882476,0.35643600245560436,0,0,0,1,0
358.8152922747442,1,verified,1,0,0,normal,-2.9010755378876114,28.899107826890326,74.28190898332502,4.216775083177998,1,0,0,0.31991703942190813,0.33942305712564264,0,0,0,0,0
128.41207352747884,4,verified,0,0,0,normal,-0.8449389328046839,27.598203117498795,67.4364581843015,4.817788070785612,0,0,0,0.6562349929271735,0.5477185058032294,0,0,0,0,0
518.062170773846,4,verified,0,1,0,high-risk,0.5577355256275858,11.736283865919903,95.79219054404444,4.916088513619605,0,0,0,0.4977816266989587,-0.20131451541431608,1,1,0,0,1
95.80211126956688,2,verified,0,0,0,high-risk,-0.9875701739959323,28.241787688107472,12.375018928238257,2.609065428450603,0,0,0,0.5341769981135169,-0.31843224023543454,0,0,0,0,0
587.1062637838595,3,verified,0,0,0,normal,-0.8797082794296954,2.6136311676879496,33.021887519488594,0.22066911911682086,0,1,0,0.19669549294526267,1.163022184024518,0,0,0,1,0
244.4793504905509,6,recently_registered,0,1,0,normal,0.9255061635533156,0.3818024794393471,48.34254933549861,0.49079375192524866,0,0,1,0.33740314460700815,0.4640282201316107,0,0,0,0,0
1380.1719089021535,2,verified,0,0,0,normal,-1.10848134192704,9.925003072519324,64.03695965448875,4.362577286941373,0,0,0,0.46328369422771826,3.432499433386332,0,0,0,1,0
73.97220671963947,2,recently_registered,0,0,0,normal,-0.8544765237236682,5.55836781784884,46.98670740468369,2.9845045180136647,0,0,1,0.6234112338150118,0.964624312110496,0,0,0,0,0
208.56621699758588,4,verified,0,0,1,normal,-0.8447735928295557,21.13275343215219,38.90144884045108,0.9031283782709149,0,0,0,0.5294032443408994,1.4340554558720122,0,0,0,1,0
60.22214251849821,5,recently_registered,0,0,0,normal,-1.3820527225453683,18.78797130243694,36.95892670848187,2.6841025612209846,0,0,0,0.5748747208772651,0.09850758235280528,0,1,0,1,0
1293.0951985753618,2,verified,0,0,0,normal,-0.7521957180809492,29.234348262710846,9.586708462118942,3.076575853277882,0,0,0,0.7019893815365061,-0.4989993027481487,0,0,1,0,0
1049.166853580497,2,verified,0,0,0,high-risk,-2.8016877403375897,22.616910630629953,40.908950937831825,4.286459757772705,0,1,0,0.5397823689513199,-0.9982166501247591,0,0,0,0,0
149.16368503074446,4,recently_registered,0,0,0,normal,2.3818876792349095,11.842491789025681,25.155747897427062,3.30115829311292,0,0,0,0.5693555914382122,-1.7018349572923988,0,0,0,0,0
539.3813695219573,3,recently_registered,0,0,1,high-risk,-0.30651400224568814,8.065011257231731,29.139572451235352,2.4185389789094627,0,0,0,0.641732018826628,0.22138366860340752,0,0,0,1,0
849.7420363196106,4,verified,0,0,0,normal,0.047297339286698506,1.6357689019331634,0.3293271360900851,3.0151106530620404,0,0,0,0.7198891815425563,1.5295105571099656,0,1,1,0,0
405.066180343254,3,verified,0,0,0,normal,-2.1583364539274115,7.926711363018311,3.6108965943558835,0.6693415036615918,0,0,0,0.7363332583935179,-1.1634261676298971,1,0,1,0,0
377.13970509697305,2,recently_registered,0,0,0,normal,-0.9268033794708301,5.469520114180092,28.478941239036104,1.2219516408533626,0,0,0,0.5750689891097516,-0.09709048297038804,1,0,0,0,0
138.43852271895156,5,verified,0,0,0,normal,0.01401314480081489,25.17257322119453,19.11476601378883,2.646914423108437,0,0,1,0.6624291938528494,-0.4392690795231555,1,0,0,0,0
48.86307023747037,0,recently_registered,1,0,1,normal,-1.4103449533850512,9.775675620139394,55.79935444640991,1.0691013495857176,1,1,0,0.5106725345802,0.07480675422804325,0,0,1,0,1
1137.5616125972615,4,suspicious,0,0,0,high-risk,0.8223820221434508,20.51083051969045,51.2862620310519,4.926920335831334,0,0,0,0.47903629308088524,0.24550767667215834,0,1,1,0,0
1153.3872138242134,3,verified,0,0,0,high-risk,0.13604431146054424,19.436932550618508,85.41217466898956,2.7435079679258716,0,0,0,0.39096267340958246,1.662042262392703,0,0,0,0,0
501.3349597414424,1,recently_registered,0,0,0,normal,-0.4189858860038005,1.7801588489017695,6.135580550945175,0.7153635408818493,0,0,1,0.4499104626839357,-2.9599167413341685,0,0,1,1,0
207.02325490566196,4,verified,0,0,0,normal,-0.07811963357676145,0.6770708072694565,68.73021102149161,4.6139341181494355,0,0,0,0.26136098271608366,-1.5120442332617077,2,1,0,0,0
214.78380790582196,4,recently_registered,0,0,0,normal,-0.6069963173106466,13.351608303053707,90.9295224411317,3.5473538835836997,1,0,0,0.7938451329206879,0.6902147508140769,2,1,0,0,0
647.2327148635591,3,verified,1,0,0,normal,-2.001297318472021,27.77417081104097,61.902375110810596,0.1944027114475566,0,0,0,0.6971268664588581,-0.846751808964121,0,0,0,1,0
1137.0486745536261,0,verified,0,0,1,unusual,0.1665226380146625,19.178386785852172,85.00701117005045,1.8170231008146116,1,0,1,0.554387518647974,-0.7905958184373404,2,0,0,0,0
1090.5662846983066,3,recently_registered,0,0,0,high-risk,-1.4084328830511774,25.706569701035082,57.378530767877336,2.1292365375347373,0,0,0,0.3058988583070805,-0.3169695994195204,0,0,0,0,0
756.7810959654516,5,verified,0,0,0,normal,-0.036961029972976484,1.3193473132618683,77.75755496552631,2.646866217948288,0,0,0,0.7131604800030212,-0.7773741924571024,0,0,0,0,0
513.6553467838525,1,suspicious,0,0,1,normal,1.0424197349169535,11.350478251488545,6.6898945865214055,1.579951056340792,0,0,0,0.5540984554623448,-0.7440119727345659,0,0,0,0,0
43.945863098042025,5,verified,0,0,0,high-risk,-0.17337083171698273,1.7659874010415288,16.623241062948992,3.6087245089513136,1,0,0,0.33113327284454686,0.7611984104492282,1,0,0,0,0
88.14710734170575,2,verified,0,0,0,normal,0.09259242815917862,10.230066845718373,8.98628026446131,2.7306448436682356,0,0,1,0.8386086506234001,-1.6122065321374102,2,0,1,0,0
1144.1152500887529,2,verified,0,0,0,normal,-1.1175500834715522,8.525320687411046,91.17046379228158,0.235408128142357,0,0,0,0.42428365825425657,-1.0848132418607725,1,0,0,0,0
466.2469734827948,2,recently_registered,0,1,0,high-risk,-1.51111390392652,27.644279205094023,56.9092880238393,0.39354484087716635,0,0,0,0.5712494826749124,0.5674074612513168,2,0,0,0,0
4.619802805497205,3,verified,0,0,1,normal,0.9762640117933082,24.545090467152136,34.1859105429297,1.6447720423271601,1,0,0,0.7275014569974053,2.380586201470387,2,0,0,0,0
53.49845071797466,5,recently_registered,0,0,0,normal,0.8491341455179602,24.191722458527295,53.226549721372166,3.2564177323606076,1,0,0,0.10348893392015796,1.3369430134875542,0,1,0,0,0
544.5811936451205,5,verified,0,0,0,normal,1.2236782567029674,0.7466241650732242,0.9157129537635589,3.2409551967106105,0,0,0,0.2373769295105837,-0.8790733932164797,1,0,1,0,0
2.5372185258985014,2,verified,0,0,0,normal,2.1573602990539062,15.235512992295227,69.29979722262877,0.933686275010025,0,0,1,0.42248385719146747,-0.29500321267928775,0,1,0,0,0
87.65790805209953,3,recently_registered,0,0,0,normal,-0.5546320368257552,2.9163983992166385,26.285629980234006,4.46346639631758,0,0,0,0.7842977284862749,-0.2634410721616039,0,0,0,0,0
397.84892306946585,0,verified,0,0,1,normal,0.3315792708973951,25.97069948881039,24.652014986314363,2.5704802731189154,0,1,0,0.7874253990365746,-1.3830887567717964,2,1,0,1,1
588.6576433274063,4,verified,0,1,0,normal,1.12364602994632,13.56395766527447,24.39652169250206,2.9021958860724832,0,1,0,0.7627510948776812,0.12813387639955057,0,0,1,0,1
527.7207410676243,2,suspicious,0,0,0,normal,1.965743866138298,2.915155934826287,31.0067449991165,3.9467607991822105,0,0,0,0.36722394836077465,-0.9433538975652584,0,0,0,1,0
126.97493365401225,8,verified,0,0,0,high-risk,1.113686870341075,29.50960881838663,66.39984874529057,0.5749779559624751,0,0,0,0.4659222147472488,-1.0122490547838112,1,0,0,1,0
622.7086444492694,5,recently_registered,0,0,1,high-risk,-0.9233722510538976,8.64307174274273,62.26462911233367,2.619829092175954,0,0,0,0.6327241655991372,0.8972676534005625,1,1,1,1,1
135.41187952640297,4,recently_registered,0,0,0,normal,1.6740027752081463,5.991126927393426,59.46785665281229,3.4770699672696637,1,0,0,0.3535980758790437,-0.2299990352355635,0,0,0,0,0
196.8174544590422,3,verified,0,0,0,normal,0.8732084817257985,16.936896864594274,30.365623305669754,1.0218388136429528,0,0,1,0.5955686609701566,-0.23436797113977823,0,0,0,0,0
686.1787758328953,3,recently_registered,0,0,0,normal,0.2751596381158266,14.534178419249669,74.93730012377183,0.8662618577921782,0,0,0,0.563297084771127,-2.0184487698568607,0,0,0,0,0
524.386907151384,1,recently_registered,0,0,0,normal,-0.49076493998170845,8.234613628720528,98.26697739314965,4.6810704291206635,0,0,0,0.4275695827944142,0.29840728765060326,2,0,0,0,0
945.9780387317005,1,recently_registered,0,0,0,high-risk,1.5585869498238738,22.120116582114946,62.831805247536046,3.897328561348932,0,0,1,0.48376063607953573,0.08079961029099626,1,1,0,0,1
535.9066440848812,3,verified,0,0,0,normal,2.7973687180369984,8.684440504012546,53.443081138595126,0.13312628405905302,0,0,0,0.42055878136678926,-1.4304295092611163,0,1,0,0,0
420.0221527936287,4,suspicious,0,0,0,normal,-0.15885698363685713,10.351376800078285,17.42801166902278,2.0130389761850016,0,0,0,0.6792967896925988,0.16444052306481208,1,0,0,0,0
49.178530724205245,2,recently_registered,1,0,0,normal,0.17631289767671635,20.998905409067874,7.8940577372611065,0.9179099561259862,0,0,0,0.8323373740158957,0.5509559513372065,1,0,0,0,0
229.20815360351003,2,verified,0,0,0,unusual,0.5227793809545593,17.142340937792703,22.571329780911718,1.5825083414508812,1,0,0,0.6416125098240055,-0.4291057422592465,0,0,0,0,0
154.0800739294156,4,verified,0,0,0,normal,-1.0639886255999187,8.663437482869229,48.62944003325963,1.4354866982868226,0,0,0,0.7839789922280664,-1.0869462776931857,2,1,0,0,0
139.85010183121062,2,verified,0,0,0,high-risk,0.0241387346754317,27.682721780582096,28.561403833180666,4.996649315913563,1,0,0,0.670119718083882,0.05862605436051774,0,0,0,0,0
1806.154703081463,3,recently_registered,0,0,0,unusual,0.637472844522898,21.564712571164023,98.45950629810284,4.87775202032522,1,0,0,1.0005795996870626,-0.5185171175057771,0,0,0,0,0
249.6937485200119,2,suspicious,0,0,0,normal,1.943877854570057,9.066805975998513,61.73239240611588,0.44618270749709865,0,0,0,0.6322408741000636,0.6133273288797187,0,0,0,0,0
1113.0276056242615,1,verified,0,0,0,normal,-0.17518213448925438,25.879616054979614,33.723935034252605,1.203578662363639,0,0,0,0.03667457379268285,-2.1291939850665487,0,0,1,0,0
498.66719286824156,4,suspicious,0,1,1,normal,0.4879603443277639,9.383140750607629,73.72490253226974,3.898515015250813,0,0,0,0.42076470168923075,-0.5590370204588225,0,1,0,0,1
791.9126263441999,3,verified,0,0,0,normal,-0.6597434869228687,29.26946984653228,22.028040307769114,3.1656943742476824,0,0,0,0.4903347664478277,0.3150075576013161,1,1,1,0,0
349.21766219438524,2,verified,0,0,0,normal,0.8962843290993219,27.24035446899063,91.02710338874422,0.39160520939291565,1,0,0,0.30684135957954334,0.9307049725831028,1,0,0,1,0
430.0779513207925,4,verified,0,0,0,normal,-0.13156890238358093,12.031260020510677,48.7311403287987,0.24907809463163788,1,0,0,0.632458457511761,-1.088525688082361,1,0,0,1,0
339.14671667084673,2,verified,0,0,1,normal,0.9393980005227119,19.892091701737243,51.207278590690706,0.8240246137947932,0,0,0,0.7032464224873115,-0.8516616438769059,0,0,0,0,0
108.60744766261925,3,verified,0,0,0,normal,-0.6949784902062929,16.066145945838798,22.595195093071062,2.1654562203415817,0,0,0,0.6310431207900282,-0.09049884458312374,1,1,0,0,0
640.8809015329019,0,recently_registered,0,0,0,normal,-1.5699751840874077,24.503863424647136,1.6768116857151183,4.32579218239363,1,0,1,0.352555191347497,-1.8918474772581078,2,0,0,0,0
164.78868418313147,4,verified,0,0,0,normal,-0.777019989672689,25.87211653924244,99.12454891539214,1.8613560230064747,1,0,0,0.4451194960057262,0.8342080053625157,0,0,0,1,0
12.308240540344308,4,verified,0,0,0,normal,1.5423191248584185,18.908808381050047,75.05875817492542,1.419764061224189,0,0,1,0.6824152047025309,-0.9174931502796125,1,0,0,1,0
518.484393147637,3,recently_registered,0,0,1,unusual,-0.1649598913347469,16.6675868750093,78.56642263356694,1.498413606744215,0,0,1,0.716470420750491,-0.8831886329518452,0,0,1,0,1
97.46678511241134,0,recently_registered,0,0,0,normal,-0.10975815665278732,10.181690448615763,33.031328584287664,3.1401649609633315,1,0,1,0.8887767999604992,-0.3180485706974021,0,0,0,0,0
1410.5415736366515,0,suspicious,0,0,0,unusual,0.3004603012498461,27.001101684197156,59.713969194378926,1.8467047887582921,1,0,0,0.6002906159997169,-0.26686807758080855,0,0,0,1,0
1538.7812063940116,3,verified,0,0,0,normal,0.07737392367841743,18.184155613020977,38.443475587775374,2.2802278171863444,1,0,0,0.7498229897082844,1.6361746241586443,1,0,0,0,0
1231.7549423169207,2,suspicious,0,0,0,normal,0.5021116601288247,2.025798548263371,1.535131525049338,2.0390657975493798,0,0,0,0.2940935670649457,0.30512169738834827,0,0,0,0,0
231.14369824868336,3,verified,0,0,0,normal,0.15145184514129503,20.056379185119578,79.79124667963447,1.9217964764820705,0,0,0,0.4715305428216716,0.5484898437854778,0,1,0,0,0
7.788657685972192,2,verified,0,0,0,normal,3.193438123640096,6.386688518918632,0.7856210689213938,0.8219944623116338,0,0,0,0.1499964478902539,0.6008080206005678,0,0,0,0,0
1317.761728665945,6,suspicious,0,1,0,normal,1.3552084940937,4.2413577369644635,53.915399210041656,4.627324208987989,0,0,0,0.35509547448358936,0.7602246865873044,0,0,0,0,0
279.4691385265307,4,verified,0,0,1,unusual,0.9223926126545667,29.579752013134865,52.09246344127049,0.6786097583296175,1,0,0,0.49358862549810567,0.6268447976702849,0,0,0,0,0
1700.421008061028,3,recently_registered,0,0,0,high-risk,0.8172027589012829,26.896481153222346,35.51019661038469,2.9568493794877626,1,0,1,0.6694825308348263,0.12506789396415535,0,0,0,0,0
1656.8677380651027,4,recently_registered,0,0,0,normal,0.42867513729573803,21.832089134257114,1.6584451002577216,0.2974767242024351,0,0,0,0.4481795131254344,-0.07927250955300354,0,0,0,0,0
958.6935085897095,6,verified,0,0,0,normal,-0.30109582636900056,17.61222786886085,62.90953851856527,0.9059474007293944,0,0,0,0.04520354558986539,2.0156462758001212,0,0,0,0,0
174.38803408608015,3,recently_registered,0,0,0,normal,0.7034190595542025,11.552734743251508,70.70578250734012,1.63670171989163,0,0,0,0.7741859386457726,2.8176919369936297,0,0,0,1,0
243.14596604934678,0,verified,0,0,0,normal,-1.2721138480002598,9.493014736096704,0.9645548769122381,0.9821916889264448,0,0,1,0.6059455488484646,-0.8915368707071923,0,0,0,0,0
952.3633262390399,0,verified,0,0,1,normal,-1.1705945097599613,10.095561575138492,32.489573508227366,1.9186645420952004,0,0,0,0.3128659082954141,-0.0052095558434057596,1,1,0,0,0
